Date,Open,High,Low,Close,Volume,Log_Return,MA_5,MA_10,MA_20,Volatility,Return_1,Return_3,Return_5,Momentum_5,Close_lag1,Close_lag2
2023-06-21,1180.0550537109375,1185.9853515625,1175.901611328125,1183.424072265625,6961603,0.0028117982998114408,1181.7303466796875,1169.5144287109374,1157.7115661621094,16.032391511827676,0.0020747891144753602,0.00968827115078923,0.012222460530393883,5.7457275390625,1180.1011962890625,1177.6552734375
2023-06-22,1179.5936279296875,1187.5775146484375,1168.517578125,1170.1328125,7619166,-0.011294735342650993,1180.1566162109375,1171.1689086914062,1159.9163818359375,15.028479739949807,0.0028117982998114408,-0.009982194627088985,0.00027433280015489814,-7.86865234375,1183.424072265625,1180.1011962890625
2023-06-23,1167.0869140625,1169.1636962890625,1159.28759765625,1160.5567626953125,6628570,-0.008217399513255376,1174.3740234375,1172.6826293945312,1160.1067504882812,12.73390830853505,-0.011294735342650993,0.0020747891144753602,0.00968827115078923,-28.9129638671875,1170.1328125,1183.424072265625
2023-06-26,1156.9801025390625,1160.856689453125,1148.53466796875,1151.6959228515625,12641159,-0.0076642862381372245,1169.1821533203124,1173.208740234375,1159.5287231445313,11.585901026947205,-0.008217399513255376,0.0028117982998114408,-0.009982194627088985,-25.9593505859375,1160.5567626953125,1170.1328125
2023-06-27,1152.157470703125,1158.1337890625,1147.588623046875,1152.111328125,9689466,0.0003606250286463576,1163.5841796875,1172.0826904296875,1158.9864624023437,13.096878174543157,-0.0076642862381372245,-0.011294735342650993,0.0020747891144753602,-27.9898681640625,1151.6959228515625,1160.5567626953125
2023-06-28,1159.7491455078125,1171.2174072265625,1152.75732421875,1167.3638916015625,11354006,0.01315192609364053,1160.3721435546875,1171.0512451171876,1160.3617370605468,13.013116811351317,0.0003606250286463576,-0.008217399513255376,0.0028117982998114408,-16.0601806640625,1152.111328125,1151.6959228515625
2023-06-30,1175.1632080078125,1179.8935546875,1169.186767578125,1176.93994140625,11151555,0.008169677438128988,1161.7335693359375,1170.9450927734374,1162.3692626953125,12.954318837315128,0.01315192609364053,-0.0076642862381372245,-0.011294735342650993,6.80712890625,1167.3638916015625,1152.111328125
2023-07-03,1180.5396728515625,1210.0526123046875,1179.2935791015625,1207.1451416015625,12154387,0.025340384629359194,1171.0512451171876,1172.7126342773438,1166.072802734375,16.48692693320893,0.008169677438128988,0.0003606250286463576,-0.008217399513255376,46.58837890625,1176.93994140625,1167.3638916015625
2023-07-04,1211.4371337890625,1211.4371337890625,1187.554443359375,1194.707763671875,8061643,-0.010356578515098051,1179.65361328125,1174.4178833007813,1168.6456665039063,17.878124840162677,0.025340384629359194,0.01315192609364053,-0.0076642862381372245,43.0118408203125,1207.1451416015625,1176.93994140625
2023-07-05,1204.0531005859375,1204.0531005859375,1188.7313232421875,1192.746337890625,10248062,-0.0016431111461005848,1187.780615234375,1175.6823974609374,1171.072003173828,18.7506692346367,-0.010356578515098051,0.008169677438128988,0.0003606250286463576,40.635009765625,1194.707763671875,1207.1451416015625
2023-07-06,1188.8466796875,1220.4132080078125,1188.8466796875,1217.78271484375,19117987,0.02077326323366722,1197.8643798828125,1179.11826171875,1174.3163452148438,22.994540254618638,-0.0016431111461005848,0.025340384629359194,0.01315192609364053,50.4188232421875,1192.746337890625,1194.707763671875
2023-07-07,1216.0521240234375,1229.8740234375,1212.821533203125,1215.406005859375,13375267,-0.0019535761612215746,1205.5575927734376,1183.6455810546875,1177.407244873047,25.363656867320348,0.02077326323366722,-0.010356578515098051,0.008169677438128988,38.466064453125,1217.78271484375,1192.746337890625
2023-07-10,1240.9268798828125,1271.8935546875,1234.5120849609375,1262.22509765625,33240016,0.03779793185270037,1216.573583984375,1193.8124145507813,1183.2475219726562,33.98992934169073,-0.0019535761612215746,-0.0016431111461005848,0.025340384629359194,55.0799560546875,1215.406005859375,1217.78271484375
2023-07-11,1270.462890625,1278.3544921875,1263.4019775390625,1275.9085693359375,20069348,0.01078241420295338,1232.8137451171874,1206.2336791992188,1189.721209716797,39.187496975254696,0.03779793185270037,0.02077326323366722,-0.010356578515098051,81.2008056640625,1262.22509765625,1215.406005859375
2023-07-12,1276.64697265625,1293.12255859375,1274.5009765625,1277.316162109375,18733835,0.0011026000952488206,1249.7277099609375,1218.7541625976562,1195.4184265136719,39.96777134730765,0.01078241420295338,-0.0019535761612215746,-0.0016431111461005848,84.56982421875,1275.9085693359375,1262.22509765625
2023-07-13,1284.7694091796875,1291.738037109375,1263.240478515625,1265.89404296875,14682934,-0.008982502443188852,1259.3499755859375,1228.607177734375,1199.8292114257813,37.98712356947131,0.0011026000952488206,0.03779793185270037,0.02077326323366722,48.111328125,1277.316162109375,1275.9085693359375
2023-07-14,1269.12451171875,1274.1549072265625,1257.6331787109375,1264.8326416015625,15124144,-0.0008388115839555222,1269.235302734375,1237.3964477539062,1204.1707702636718,34.73304904167792,-0.008982502443188852,0.01078241420295338,-0.0019535761612215746,49.4266357421875,1265.89404296875,1277.316162109375
2023-07-17,1267.7401123046875,1299.1451416015625,1258.9715576171875,1290.6766357421875,22220040,0.02022679039221116,1274.9256103515625,1245.7495971679687,1209.2311157226563,36.64142785668719,-0.0008388115839555222,0.0011026000952488206,0.03779793185270037,28.4515380859375,1264.8326416015625,1265.89404296875
2023-07-18,1300.0450439453125,1309.482666015625,1288.968994140625,1301.63720703125,25867313,0.008456257434915456,1280.071337890625,1256.4425415039063,1215.4302124023438,35.68085964065271,0.02022679039221116,-0.008982502443188852,0.01078241420295338,25.7286376953125,1290.6766357421875,1264.8326416015625
2023-07-19,1306.0445556640625,1318.0435791015625,1290.8150634765625,1311.5133056640625,39122156,0.007558803526840217,1286.9107666015625,1268.31923828125,1222.0008178710937,31.663398338867975,0.008456257434915456,-0.0008388115839555222,0.0011026000952488206,34.1971435546875,1301.63720703125,1290.6766357421875
2023-07-20,1290.0,1315.4749755859375,1290.0,1309.925048828125,38717624,-0.0012117447107276792,1295.7169677734375,1277.5334716796874,1228.3258666992188,28.57975088958525,0.007558803526840217,0.02022679039221116,-0.008982502443188852,44.031005859375,1311.5133056640625,1301.63720703125
2023-07-21,1304.5,1307.449951171875,1261.800048828125,1269.375,30249238,-0.03144526758870937,1296.625439453125,1282.93037109375,1233.2879760742187,19.05166328765493,-0.0012117447107276792,0.008456257434915456,-0.0008388115839555222,4.5423583984375,1309.925048828125,1311.5133056640625
2023-07-24,1240.5,1257.4749755859375,1234.6500244140625,1243.699951171875,23727866,-0.02043388493532684,1287.2301025390625,1281.0778564453126,1237.445135498047,21.96636889058144,-0.03144526758870937,0.007558803526840217,0.02022679039221116,-46.9766845703125,1269.375,1309.925048828125
2023-07-25,1247.0,1252.5999755859375,1240.0,1242.9000244140625,12026020,-0.0006433900050354375,1275.482666015625,1277.777001953125,1242.0053405761719,25.08775971074188,-0.02043388493532684,-0.0012117447107276792,0.008456257434915456,-58.7371826171875,1243.699951171875,1269.375
2023-07-26,1242.5,1273.5,1242.5,1263.0999755859375,12911012,0.016121619056957175,1265.8,1276.3553833007813,1247.5547729492187,25.51590771662515,-0.0006433900050354375,-0.03144526758870937,0.007558803526840217,-48.413330078125,1242.9000244140625,1243.699951171875
2023-07-27,1267.0250244140625,1268.824951171875,1245.175048828125,1251.3499755859375,17226898,-0.009346048445512251,1254.0849853515624,1274.9009765625,1251.7540771484375,26.5711449660664,0.016121619056957175,-0.02043388493532684,-0.0012117447107276792,-58.5750732421875,1263.0999755859375,1242.9000244140625
2023-07-28,1256.0250244140625,1271.425048828125,1250.2750244140625,1263.925048828125,20827852,0.00999904812975316,1252.9949951171875,1274.8102172851563,1256.1033325195312,26.61087695650824,-0.009346048445512251,-0.0006433900050354375,-0.03144526758870937,-5.449951171875,1251.3499755859375,1263.0999755859375
2023-07-31,1263.925048828125,1276.949951171875,1258.9749755859375,1274.625,8551174,0.008430020548904871,1259.1800048828125,1273.2050537109376,1259.4773254394531,26.0251470725676,0.00999904812975316,0.016121619056957175,-0.02043388493532684,30.925048828125,1263.925048828125,1251.3499755859375
2023-08-01,1277.5,1279.5,1252.6500244140625,1256.5999755859375,9536632,-0.014242376144209899,1261.9199951171875,1268.7013305664063,1262.5719360351563,24.40464567982649,0.008430020548904871,-0.009346048445512251,-0.0006433900050354375,13.699951171875,1274.625,1263.925048828125
2023-08-02,1254.5999755859375,1256.0,1231.800048828125,1243.175048828125,12748214,-0.010741011247151374,1257.935009765625,1261.8675048828125,1265.0933715820313,20.308713755713185,-0.014242376144209899,0.00999904812975316,0.016121619056957175,-19.9249267578125,1256.5999755859375,1274.625
2023-08-03,1237.6500244140625,1250.449951171875,1229.0250244140625,1237.949951171875,10168350,-0.0042118840289541055,1255.2550048828125,1254.6699951171875,1266.1017333984375,12.721264205612611,-0.010741011247151374,0.008430020548904871,-0.009346048445512251,-13.4000244140625,1243.175048828125,1256.5999755859375
2023-08-04,1249.4000244140625,1258.0,1235.800048828125,1254.7750244140625,22885610,0.013499546817113937,1253.425,1253.2099975585938,1268.0701843261718,11.637740334024999,-0.0042118840289541055,-0.014242376144209899,0.00999904812975316,-9.1500244140625,1237.949951171875,1243.175048828125
2023-08-07,1260.5,1264.199951171875,1252.5,1261.925048828125,5982870,0.005682078470313001,1250.885009765625,1255.0325073242188,1268.0551818847657,11.40773966624163,0.013499546817113937,-0.010741011247151374,0.008430020548904871,-12.699951171875,1254.7750244140625,1237.949951171875
2023-08-08,1264.0,1267.2249755859375,1249.7750244140625,1254.324951171875,9844072,-0.006040831211450409,1250.4300048828125,1256.175,1266.9760009765625,10.601254211103639,0.005682078470313001,-0.0042118840289541055,-0.014242376144209899,-2.2750244140625,1261.925048828125,1254.7750244140625
2023-08-09,1252.425048828125,1264.5,1240.550048828125,1262.5999755859375,11486586,0.006575527257134754,1254.314990234375,1256.125,1266.2401916503907,10.566084852804854,-0.006040831211450409,0.013499546817113937,-0.010741011247151374,19.4249267578125,1254.324951171875,1261.925048828125
2023-08-10,1262.4749755859375,1275.0,1254.2249755859375,1268.2249755859375,15470598,0.004445198202896202,1260.3699951171875,1257.8125,1266.35673828125,11.05497037824755,0.006575527257134754,0.005682078470313001,-0.0042118840289541055,30.2750244140625,1262.5999755859375,1254.324951171875
2023-08-11,1266.2249755859375,1279.425048828125,1256.175048828125,1273.574951171875,22179330,0.004209602360973596,1264.12998046875,1258.777490234375,1266.7938537597656,12.02631782023854,0.004445198202896202,-0.006040831211450409,0.013499546817113937,18.7999267578125,1268.2249755859375,1262.5999755859375
2023-08-14,1269.5,1291.1500244140625,1262.5,1288.625,9575812,0.011747890255493595,1269.469970703125,1260.177490234375,1266.6912719726563,14.612860227507108,0.004209602360973596,0.006575527257134754,0.005682078470313001,26.699951171875,1273.574951171875,1268.2249755859375
2023-08-16,1275.5,1291.4000244140625,1275.5,1287.574951171875,10203112,-0.0008151920706287513,1276.119970703125,1263.2749877929687,1265.9881591796875,16.87765946044561,0.011747890255493595,0.004445198202896202,-0.006040831211450409,33.25,1288.625,1273.574951171875
2023-08-17,1283.550048828125,1289.050048828125,1266.425048828125,1269.0,13673744,-0.014531377631532377,1277.3999755859375,1265.8574829101562,1263.8624938964845,15.368705243817397,-0.0008151920706287513,0.004209602360973596,0.006575527257134754,6.4000244140625,1287.574951171875,1288.625
2023-08-18,1265.625,1288.800048828125,1254.2750244140625,1278.4000244140625,18639978,0.007380126394980458,1279.4349853515625,1269.902490234375,1262.2862426757813,12.20490832486902,-0.014531377631532377,0.011747890255493595,0.004445198202896202,10.175048828125,1269.0,1287.574951171875
2023-08-21,1269.9749755859375,1277.7249755859375,1257.824951171875,1260.0,9221746,-0.014497594163844382,1276.7199951171874,1270.4249877929688,1261.8174926757813,11.581245081192924,0.007380126394980458,-0.0008151920706287513,0.004209602360973596,-13.574951171875,1278.4000244140625,1269.0
2023-08-22,1258.449951171875,1268.9749755859375,1249.5,1259.699951171875,7713044,-0.00023816234897626234,1270.9349853515625,1270.2024780273437,1262.6174926757812,11.782328956891593,-0.014497594163844382,-0.014531377631532377,0.011747890255493595,-28.925048828125,1260.0,1278.4000244140625
2023-08-23,1262.0999755859375,1271.425048828125,1258.4749755859375,1261.0999755859375,9517952,0.00111077800594223,1265.639990234375,1270.87998046875,1263.527490234375,10.932007424196518,-0.00023816234897626234,0.007380126394980458,-0.0008151920706287513,-26.4749755859375,1259.699951171875,1260.0
2023-08-24,1269.949951171875,1269.949951171875,1235.5,1239.9000244140625,14140020,-0.01695358572634536,1259.8199951171875,1268.6099853515625,1262.3674926757812,14.587854517732293,0.00111077800594223,-0.014497594163844382,-0.014531377631532377,-29.0999755859375,1261.0999755859375,1259.699951171875
2023-08-25,1228.0,1252.5,1221.300048828125,1234.175048828125,22222400,-0.004627980667261285,1250.975,1265.2049926757813,1261.5087463378907,18.211493210202114,-0.01695358572634536,-0.00023816234897626234,0.007380126394980458,-44.2249755859375,1239.9000244140625,1261.0999755859375
2023-08-28,1236.0,1242.0,1215.550048828125,1221.875,12580826,-0.010016206035152337,1243.35,1260.0349975585937,1259.4062438964843,22.422880004948407,-0.004627980667261285,0.00111077800594223,-0.014497594163844382,-38.125,1234.175048828125,1239.9000244140625
2023-08-29,1226.0250244140625,1226.7249755859375,1204.074951171875,1210.175048828125,16876644,-0.009621546593419487,1233.44501953125,1252.1900024414062,1256.1837463378906,24.895909287729154,-0.010016206035152337,-0.01695358572634536,-0.00023816234897626234,-49.52490234375,1221.875,1234.175048828125
2023-08-30,1216.0,1221.5,1207.5,1209.0250244140625,12168946,-0.0009507477396434825,1223.030029296875,1244.335009765625,1253.804998779297,24.882765846271266,-0.009621546593419487,-0.004627980667261285,0.00111077800594223,-52.074951171875,1210.175048828125,1221.875
2023-08-31,1211.5,1212.5,1199.949951171875,1203.5,21638600,-0.00458029161754107,1215.7500244140624,1237.785009765625,1251.8212463378907,26.251940890660133,-0.0009507477396434825,-0.010016206035152337,-0.01695358572634536,-36.4000244140625,1209.0250244140625,1210.175048828125
2023-09-01,1203.2750244140625,1212.824951171875,1200.824951171875,1206.324951171875,18112842,0.0023445291862556872,1210.1800048828125,1230.5775024414063,1250.2399963378907,23.62473717263197,-0.00458029161754107,-0.009621546593419487,-0.004627980667261285,-27.85009765625,1203.5,1209.0250244140625
2023-09-04,1206.324951171875,1211.824951171875,1202.6500244140625,1205.3499755859375,9347626,-0.0008085464821446242,1206.875,1225.1125,1247.7687438964845,22.348840611479567,0.0023445291862556872,-0.0009507477396434825,-0.010016206035152337,-16.5250244140625,1206.324951171875,1203.5
2023-09-05,1210.0,1216.9749755859375,1206.2249755859375,1211.800048828125,8675876,0.005336936877531086,1207.2,1220.322509765625,1245.2624938964843,18.99334855293272,-0.0008085464821446242,-0.00458029161754107,-0.009621546593419487,1.625,1205.3499755859375,1206.324951171875
2023-09-06,1210.550048828125,1218.074951171875,1208.625,1214.3499755859375,8200370,0.0021020362888271972,1208.264990234375,1215.647509765625,1243.2637451171875,12.476817610092876,0.005336936877531086,0.0023445291862556872,-0.0009507477396434825,5.324951171875,1211.800048828125,1205.3499755859375
